product_id,category_name,order_id,review_id,product_name,Description,Price
483df9288035696f34225a7047591d13,informatica_acessorios,ac71263052acddd3b2031b5937f8fc30,77ac6288ca3e09284cb264d6b0b4d7a2,chanel,it was perfect and number one,89$
fac0337908b983ba98c810f03d25f278,cama_mesa_banho,9db49839ad325c2bf4303df727694be2,624b50017953c221553a76cb6054fd99,chanel,it was perfect and number one,89$
0de11423be68ad641c9be1135450074c,cool_stuff,390d4039e108e33c6a93031f5f3f9e0d,284e9d66ebdec028eab3b817447014ac,chanel,it was perfect and number one,89$
d4de08feff9533e02efa79613935336e,cama_mesa_banho,f633c884a99eb63866600655356d973e,3814f35a6ebd64d27e2130f30ec05255,chanel,it was perfect and number one,89$
91e6a181c1ebe734ab459822cee89763,relogios_presentes,b8bfafcbe46deea4900feeffb2d6afaf,8cefe3a9813651b3fea1f07419028846,chanel,it was perfect and number one,89$
b687f7d54b34a215172bf55f9584584a,ferramentas_jardim,16e38caa92e342c7780f68832f832d4d,4276cb3d2b2519d9e1d714a9905c58e4,chanel,it was perfect and number one,89$
7e34dea6bf1b26c294d48bfc3fa41d9e,fashion_underwear_e_moda_praia,c272bcd21c287498b4883c7512019702,6da81e382fb8dd05e3eee245da7d9f67,chanel,it was perfect and number one,89$
af8215adef2df1e9e66642f159e81e55,relogios_presentes,6d710101fb9f067dd5385ea1b6021946,dafd8ae6a06afff04e7a38a08caa4cf6,chanel,it was perfect and number one,89$
644ede1cd3a7b877de774c66fd4abc78,esporte_lazer,d5af7f6e2db2c527fe19decfc2d37a83,379257bd64668acb78bd8ec29dba040a,chanel,it was perfect and number one,89$
8bfd18c7b7358231b2a3f9ae98eed105,ferramentas_jardim,49e19ca07e42bde08630a08e50ad980e,5f6c597337e14b64ddfe5f7a2175d3a4,chanel,it was perfect and number one,89$
35255921c732e0e9319097469d856cd5,relogios_presentes,ed3b269b4badaf0126050c9d4f7b854c,ffc7f65cce6ee4435163a575704232ee,chanel,it was perfect and number one,89$
ed9b924bdbd0fd22c60aba6dddfbb6e5,audio,6ac882284d5fcde113962e178ba0edbb,b297a6deb0afe6ada1c2b0fe0365de83,chanel,it was perfect and number one,89$
7a33d7a1a85cb7db38bacbcc212a6013,beleza_saude,5e0311cb517d342851ca3b346cd4c5ab,94d91bb24cb49c1e51270f27677648a1,chanel,it was perfect and number one,89$
32f186a3f6239888c37adf90db857098,alimentos_bebidas,4efb9f3d8ba57d35f9f884744e757265,b495f6f95880a213da87b39539fefad9,chanel,it was perfect and number one,89$
505bdfe93e66810bd2dfd42bcc61976b,informatica_acessorios,f4b76dbfe0f911217da5adaa458f5b5b,e3521b5c30d5373a17bc384b93722b2f,chanel,it was perfect and number one,89$
216b222c2a8c6918d4203f3cbefb8568,utilidades_domesticas,3783e0b4f1ef0985e0d9aca4629f756b,88b1ded591cdd8c4f48c5285c7599392,chanel,it was perfect and number one,89$
bc86251d831265a9937ccfccecd6c224,automotivo,1b5bd1070a7857f30e0856e204f30f25,7dcdffff094e4beb8bf2d77645e229c3,chanel,it was perfect and number one,89$
d6d759f5b4285a0cc72404efa8c19632,esporte_lazer,4d315c56f2d8d8d27bf1a1365d41c923,608e890852fc78c3854d83a0cfab8557,chanel,it was perfect and number one,89$
b3bcd6f54c943fecf8f51e0b988e5cc9,beleza_saude,68a001baa8dbd45ba5096b470f57a498,057c9a1e8e767d8bf6fa59ac43a82435,chanel,it was perfect and number one,89$
2a763f02c6a7a8ab7c1be0460ff891d0,moveis_decoracao,bb90b02637daa6d6ea968529eed50699,cb0de6745dc7d44ff821eabbc2613df9,chanel,it was perfect and number one,89$
fc37e09bb4dadd1eef5e92e954b1c72e,bebes,186d50e82bb60fc547f3dbf7aa6f6f8a,0871369412bd49aef1b9f916700a9495,chanel,it was perfect and number one,89$
ffc9d90bae2127e6a6ce6d6654267ebd,esporte_lazer,2042abeefae68e63a8aa30edd4b0eb48,9789da30de867a89d9e05b5cd70372c1,chanel,it was perfect and number one,89$
9746ab6f7694c5e2fc9fe14befbb5c18,beleza_saude,f9c8a2771f663e15460ae6ba93205354,1a04e92b8fa81f25ee670c02c1f15991,chanel,it was perfect and number one,89$
c8149a123a4dccdd873b3de1e7867bba,cool_stuff,b2ce866408709e3ba155f339e97b8405,8e373e7ef1e8482b14f5fc9eab320041,chanel,it was perfect and number one,89$
0eb8e03d4ef83152c4642b606b5bbdec,moveis_decoracao,2e1b28b55908e9904e59370fa0ecbb8e,e47020cf52099bce9dc57524ea41218b,chanel,it was perfect and number one,89$
3f9d819e1669be4865fdcd717968bb4e,informatica_acessorios,a98012aa8c697f2bcff9f8c2183e0f2b,dad605a71e59cdef6fcecfc9bf514ca1,chanel,it was perfect and number one,89$
bdb0b11a36aed4d0d862a7037c838560,telefonia,302e27012670f8e2db4418e6c619f54c,71f7323f884804c6d38bbcd658e07318,chanel,it was perfect and number one,89$
464383c22e65860826cf78650fe0f4e4,consoles_games,f3d418a0887dbfd5bd41c788c87ac28b,4b6444e4c98320d231a3b0f26a4fe969,chanel,it was perfect and number one,89$
9ead3847aad283a0842bde7ad9a9e7b3,informatica_acessorios,31b157fa9491800710e3feeb482ccee9,e92d07515318cef52299bd1c5ac7e9d2,chanel,it was perfect and number one,89$
c4df35b0ef8a1996cd7118d81c1632ad,bebidas,315ab79b5d15b5e9304d729579d36a42,180e67ff4510555ef7d76de7fe42c11c,chanel,it was perfect and number one,89$
13387d462f74993d258b62f8f85fd9b8,beleza_saude,9f2da077d2d1eb6e8abcacef8776e941,73b1be63f6d1ae4d903c685eeb9164bc,chanel,it was perfect and number one,89$
c244b71b9f393724eaf2792a96427931,moveis_decoracao,b92fa055c4f004d4ae52eccce4efbe5f,298e3f98344a46d7f46552202688aca3,chanel,it was perfect and number one,89$
f303e2cdf0967ef1a153d12f2685d280,cama_mesa_banho,d396adb7e51ca1bcb4a84cb786fee813,7dd163fe175817e9e57f965a4382ecab,chanel,it was perfect and number one,89$
e1bb819e98ca4d6153c28872921f171e,automotivo,714fb133a6730ab81fa1d3c1b2007291,5079818012d1d32f26bf997a896cdd14,chanel,it was perfect and number one,89$
cc68bcd2a2720e95aef8b6cb71f62ed9,esporte_lazer,f3381b1e6c37c70f2b3c9d211b166412,5a7e3a63630362fd85fd058c87f33bbe,chanel,it was perfect and number one,89$
88d1ed18fd38fa0ffeeb4b517ca42a9d,utilidades_domesticas,b9afddbdcfadc9a87b41a83271c3e888,30b54835fe8c1a326303cafbed4d189f,chanel,it was perfect and number one,89$
671446e8e3aa3df1eca47b6c354a2921,,bc024a50e4e6ff5212d0febb0f4b4a37,500dab66d2c2cc1b14d64d0e1aa346db,chanel,it was perfect and number one,89$
d400b62525c30cb8ec0786613bb0d93f,eletroportateis,4630b9ea86d473a936d6dd589cee8b22,07a89e81e4631f2eb2111e4cf347f006,chanel,it was perfect and number one,89$
9fa0c72476690fbc66bcacc498fe7fd6,informatica_acessorios,0e31f844aae10fe7dc2369bc0340bf21,9e96e374304db42a8aecd4a97d53cc1b,chanel,it was perfect and number one,89$
1fa4ef78e1b8f0afea31e4ae9578affd,cama_mesa_banho,98cc17e56c367cbbe628aca0bbf9f08e,4ff4a9def88a920ce3dcdbaa6d8bf344,chanel,it was perfect and number one,89$
e619ceb6b2a4196772ddaa5c6e0368a7,moveis_decoracao,21fc1ff2a7ed8b2ec6ff62ac18d7a1b7,32cba2bc8e4b8a57f2063c108e2d6693,chanel,it was perfect and number one,89$
4079a95ae53890e5c268117864020aa8,cama_mesa_banho,ea12bd9ee4b9a167ce287004482769e1,65dab25c331161f3d9192aa477db0733,chanel,it was perfect and number one,89$
3e12358032a6a599d25d9fd630cec2e1,utilidades_domesticas,7958d9e7f3083099780539e0054d0c54,86b8f28757b213a5f9888c8f31f15dc5,chanel,it was perfect and number one,89$
9ff668529410eefd5bca723acb4834c1,moveis_decoracao,4cd9478b63edacb631dcf780b036b157,2afe3bd43d00fe8743d030db08906ac8,chanel,it was perfect and number one,89$
ebf6a0215aa3523486a430e93f6d56ec,cama_mesa_banho,ba863950726dd067d21b2262ab48df78,5bed105c6756af72c550e78d4e9bcba7,chanel,it was perfect and number one,89$
a878ce3514b37e8bfeac8f881438b775,cama_mesa_banho,9f035a4126d6f9cf43447e9b8eb6abae,a1a1644e07b2f6a2183e379b0a0084a4,chanel,it was perfect and number one,89$
ae6476ef6cf588ccb0bd009b62359b97,beleza_saude,c514dba8d0ed614c6a397d2f0f3fe202,4af54aa9664523133709e2e8f0aeb6d2,chanel,it was perfect and number one,89$
f0ea71b6e2ab4cb3bd8f5ba522a25a56,,b7ed5b357d48b6c8f588c5cf0d7ddf5d,eb5be90ba891b7b7e4c25228c23ad3c1,chanel,it was perfect and number one,89$
fedccbd5e370e8ddb7aae6fb4cb70347,,05ae7d6bd78e2a61f4c0076a9d690aa8,21d7fa60f781a98de43940c2573d07ee,chanel,it was perfect and number one,89$
38650206798cd31f659906705a0eff70,moveis_decoracao,d9a79759e192eeea9d5227b706bb6155,60c3010f8cbb8a333c397d1f1f85a004,chanel,it was perfect and number one,89$
43267ceb81c34b7d49decd624671ccfa,ferramentas_jardim,1a08b06cb8b9b557453b70b83fdc69cb,3e0449b3abd6563eef3fab99a2e5a9ec,chanel,it was perfect and number one,89$
0011c512eb256aa0dbbb544d8dffcf6e,automotivo,c3716204ec5bc2bc5593bee858279148,035cdc5e7ad5192da517cd947ed17a98,chanel,it was perfect and number one,89$
61a53738adc5c0e8d243553320f9ba1c,esporte_lazer,f86b24a45dc34d1b7fcdeb817bf503da,9be8656dd570c54e69aeb6439efe3c32,chanel,it was perfect and number one,89$
ef1c1ac9af94321c7af51e984279cb6b,construcao_ferramentas_construcao,bac5dc94cc5dbf0810f1919c2aac13cd,19205689f830b4a8f7372c7655e7c4a7,chanel,it was perfect and number one,89$
457953cd3ce26e8f7c9037bfb9e19b14,moveis_decoracao,01835ef41c5ac66dd9ec6084fa1d0533,eef70853bc2749c46023aec118a63b60,chanel,it was perfect and number one,89$
54af11c815f92135fb554bd9c97dd418,cama_mesa_banho,26e7beff0239dc6ed3a8f2bb5972911c,073075873e2d7603248cfc951ad7c2c8,chanel,it was perfect and number one,89$
5657897eec3381c5a9aaf19be83f16e2,cool_stuff,e995d128a5a5bd59d704a736c4a75fd5,56a99a0d28b6768869ef421127a8bf14,chanel,it was perfect and number one,89$
afb0d399cb1dec68de437eec41c94fad,telefonia,d92d62eadcca8fd6509c4d0afad5b2c2,346eebaba2a75e74578be00d7094e0c9,chanel,it was perfect and number one,89$
73c15f15e628e4ec389e0ed1cec48b15,cool_stuff,22bd668810988f93e2c335459e72a312,505f890341880ff7158b09cabfd90ece,chanel,it was perfect and number one,89$
37d2e3656244fd840ebd0460360455cd,papelaria,9a886ac42ca6eb5571fbdd1bdd8be02e,f8629b549f7dbe5911ac684cd67b75ad,chanel,it was perfect and number one,89$
25a675783383c8e0aa707b7e9063c925,relogios_presentes,0ab63e307694f40a88a0ecd358c0939d,63f31d7ca2f26a15d6dc7acae2effaaf,chanel,it was perfect and number one,89$
0f2ee8171adfc13c81f69ff4dcb2b635,beleza_saude,f8ebe0a43498e8d689afbbfec4b3eaba,2f17f8ffe35062ac9d76c4dde9c181eb,chanel,it was perfect and number one,89$
e73a764ace9b74b912bea28a731f60e0,moveis_cozinha_area_de_servico_jantar_e_jardim,d2741de337666d1bb01913f415e6643f,cb0afd21795569cda373d39c5a0ca502,chanel,it was perfect and number one,89$
f3979f97b4913d696bbe9c7c425c5e4e,bebes,f29d0fd6d4e6d5ce550e0b2f9335116c,d34ad0ccdfa8649968e8eb3cac55e8b4,chanel,it was perfect and number one,89$
67ff96903c597ba4b1d7f668734bc3a4,construcao_ferramentas_jardim,d30680568af2e9f0aeba3420292df26d,12f226601192062b644b158e0af9e723,chanel,it was perfect and number one,89$
49c8221f68acec04f84cc22c58be6c5a,pet_shop,2d8f8f85abccae68275f423d878f2b7e,3dd514ea6f6f78b2bec94ca3e8a41038,chanel,it was perfect and number one,89$
5e6248437b2668bba62c0fdd71eaf72d,ferramentas_jardim,cfd355e6233b9854f7decc72472f9c3e,2d0d80576ee9bbab49cc108d9ec7a0fb,chanel,it was perfect and number one,89$
d8160f4d642dacdcdb00f26b434a6033,pet_shop,fc66798245e4d173bcc7eb36eb72a278,c70f661829da37bccaeda6bcb6aed01e,chanel,it was perfect and number one,89$
96341c5bd303e04bee20bcd01431dfaf,artigos_de_festas,1a7ee01992a69255a005e9db8a96d898,45d1572f5bfca2707ae6748265f8169a,chanel,it was perfect and number one,89$
8375cac77900898b899b33ef7b966bb0,cama_mesa_banho,6ffdb56df83717770ba1d34001f4686a,25fda988dee00164bb85f0797965ba48,chanel,it was perfect and number one,89$
e13cf83849f5e6cf2b946de4ca48bf2c,pet_shop,d0d828105d7a6106d4b6cfd55607c278,cca1567911b8150cfda5ce46e6a8ad7a,chanel,it was perfect and number one,89$
d48782d1a53a65a84d63efd6aabd4f03,construcao_ferramentas_construcao,d0d85933667e8a90939ca37947942b62,8f16e30ff188fe57a427fee7afb60c90,chanel,it was perfect and number one,89$
25a048d00b596eeac27424b4e897f07e,musica,41de3b8bbb80e2cc80c8d446a752d2fb,a099d25e117c98a5d7ae5b70119b7f32,chanel,it was perfect and number one,89$
914a1be6110e7ce3289dbf55ec0d9704,cool_stuff,be82da060fda4b85c7fe6ea6512f67e8,1cad212e3e316a6e08a196441003bd3b,chanel,it was perfect and number one,89$
4cbccd77b25ad10677a460380987eaf3,moveis_escritorio,14676aebeb151a1fa4f20e8fc3544621,576095ab61345b973e9ee6e8d10b0ebb,chanel,it was perfect and number one,89$
00a985c524adbb97a4211e4ce17aabec,telefonia,2f4545bda1b1c794a9a35a3fbe4257ba,a9d07fa7b9fb1486b3fe36ddc456adb8,chanel,it was perfect and number one,89$
ae4a8a8e8a8f8850c720e68c182b1625,eletronicos,e6c3435aca88a50c893f06b6b13e9242,90d7c8c2bc4d1328995149f3fd6ea941,chanel,it was perfect and number one,89$
dbbda25f6b7c74669cf2203b2e3139a0,beleza_saude,5f69f6bf68dce110479aa0bb515b47c8,9de4447d8219a53f08afc52a7fe4c0cc,chanel,it was perfect and number one,89$
ba3fea9ec13fb882dda6c9e4295d9130,relogios_presentes,cafc9b2f7d35ec42bdb74347cc6e8a70,c773e43d2abb5692d3184d1446750b7e,chanel,it was perfect and number one,89$
29ea1bc54f78267f6e85b9c99c93e12a,construcao_ferramentas_construcao,2978901accabf6eef42711d8133a62f1,b0122cb1623fa4d1e74e7ab9de549465,chanel,it was perfect and number one,89$
f50df9b142a624bf4c4d8495489a207e,brinquedos,fb4c699559386e0b6b970181177d99bd,294845299f875a2abb84852d4c5be77b,chanel,it was perfect and number one,89$
f0a8b25a0a4f80f60eed4e1fdc3d477c,beleza_saude,a2ea081c06c12c25c068089e4985745a,d433c252647c51309432ca0b763f969b,chanel,it was perfect and number one,89$
121b9686b9929855d823981fc655a6fe,utilidades_domesticas,7fd4d653725c9338a9c3eae892dbf616,83f2d758c5e31f14e3d8ce9bff55780e,chanel,it was perfect and number one,89$
c2aedc6c0521b9c1fd928f2b2375d5d6,telefonia_fixa,0bb0dd89956cc5f44ff556c2189e7160,da0e38f1e309050bbc68b200c2538188,chanel,it was perfect and number one,89$
0a2fff0d95ef3bbb7dffc618f9542ba9,relogios_presentes,e2676f5f513bf595fcbd506999db7c26,f43eeb6bb515e7c94635efb799ac5901,chanel,it was perfect and number one,89$
e792f2bb275bdea9b6076c2acbb5abcd,perfumaria,3c9a3ff1e41cb58bb8a24ae6f6eea080,adc8ddfaff4796fcc8c8997ff659ef0a,chanel,it was perfect and number one,89$
60bb4500843105345ef9541e59a7a87a,cama_mesa_banho,a4b79dbc2ad1b141dcc00a17f2450a11,4ba573578ef9ba73205025d483690779,chanel,it was perfect and number one,89$
7ffd59e4a33610e863f39cd3040ae7b1,automotivo,376a342d70faa7a733b871acc701def8,294ac04cc8ee1d2073999678cb401c88,chanel,it was perfect and number one,89$
20d672f52195d2c20168f758a77303d6,automotivo,acbe07f22f29ad7e5a78f30008cc6ec7,9f019401b5ea4ff08cdfcccc92aa7703,chanel,it was perfect and number one,89$
3b2d98c62a89221177c0f6213256816b,telefonia,07fbc4f433fc8754c492bc6dfb0b1c52,94d950a41403f4a115ab713488ddb3cd,chanel,it was perfect and number one,89$
9dbf7eb5228b2070008a2e331b114512,informatica_acessorios,16cb3a72f04e248a1244b076ce0d9bb7,dbd06e3177ccd26a3c617b5155a1d5c8,chanel,it was perfect and number one,89$
5ad04927f75f1ec98ff4458470452b01,malas_acessorios,6f36c999f8ef8d1a3a999079a5b637aa,56f8b1f478a87c6604588ad148e61ca8,chanel,it was perfect and number one,89$
bdf5efab9b8b85e6a49603007646f763,livros_tecnicos,cc66dee6fbc18bb79903c3a2cc14ff52,7b66de927426b71a817aa36df5e8a0b3,chanel,it was perfect and number one,89$
e000ecbb2e86143e74b3b2c3cf15f21e,brinquedos,f15ee2f37da0500e278ec213c201edf3,24d8a757a4197c3fb20d65daa4efb420,chanel,it was perfect and number one,89$
19d97e807df39d7af6311ba423eaecc3,cama_mesa_banho,14d68c5b215a31950340dc9cb3f73efe,f90a3cc882abfe97a109dbd6d6e1203a,chanel,it was perfect and number one,89$
dd7c7650c31d56afe11234bfd0a1e1ea,moveis_decoracao,b6a50dc1cfeb4ad7219d3577ab9a2454,a425fade0a366210ed595648f21cb93d,chanel,it was perfect and number one,89$
46fd22a153db867285b826a2c62b446b,utilidades_domesticas,446e20f85f1b9cf552376d6f31c983b2,b86988a140e7bded0f6148915ec33ffa,chanel,it was perfect and number one,89$
b6665355b9d865e088250a5c8d7b36c1,brinquedos,6ccac061be472c84db514aca9acd26e0,d759baf5b86943cc94607ca678da40f4,chanel,it was perfect and number one,89$
29c131c43e662b738339aafcc0ba00fc,moveis_decoracao,4a5cc9b4e332e03d76bf553a7f2fa5d3,8e3c1c15d5d929f2ad15bf1a56b899cf,chanel,it was perfect and number one,89$
b415213dee0b8051901b7ebe5a6b99f4,fashion_bolsas_e_acessorios,555e4d40fb6beea866d46eb6a5a01b41,1bc81267d7224fc158ed0d4bd4473b0c,chanel,it was perfect and number one,89$
6af5a2183cea4408f4292dd86be5f667,brinquedos,191a0013ee3ec32e27da5f85cf028081,7f2c8f10a5eec4375a11cbcb3573310d,chanel,it was perfect and number one,89$
296ae6fd1ff55a39b63dbbb3ea7a36a0,cama_mesa_banho,1b00c4d80c81cdbc36487c96c6e92f07,c68c027ea1d9979f147099c68efd93e6,chanel,it was perfect and number one,89$
5ade9eaa68986ae388b9d6ba2aa185e8,moveis_decoracao,eb1873ec4d6a2af1c0626a7d08bd9c09,edb68b4c85dad7d34c229ea607b8578c,chanel,it was perfect and number one,89$
aff4c4ee166f76b66595e0bcfb983d5b,consoles_games,38971812f1db9e4a30885e5574dcbe53,d2b2e7612330948a735af300611bb922,chanel,it was perfect and number one,89$
21e72a490cbe93ed7aa675d2b1ae105a,informatica_acessorios,ee3fad68d0f56d60e91a2363ec879e44,e9c0f57b4407df02dc7248e0c2acc520,chanel,it was perfect and number one,89$
913dfadde395f6049127173cfbb96121,informatica_acessorios,cf771efcb04c578f9d3619f2632d8333,bde05133984518116b3d77d994e375d3,chanel,it was perfect and number one,89$
17d4764518c5a017b128060439d1559f,cool_stuff,d3c64cf55752f7821e85e7ea9b9b3f30,253662a4cd78b84ca6547d0359fe90f6,chanel,it was perfect and number one,89$
31eb78f384a585823382f8963cdf5849,papelaria,37553832a3a89c9b2db59701c357ca67,1eaf9c9223fcb221f246741e05d75399,chanel,it was perfect and number one,89$
91ad72a5e0313d764d9603f18f2c3658,telefonia,3d34d8e3ea34d73617a75deea86ced48,24203dee295cf23bd24b7ace9bca261f,chanel,it was perfect and number one,89$
85f17a3ccc10ef41645833b7074f3d63,papelaria,de81104d0d1d1a5d4dd09e89a7ea4cd1,2cc3122c7a438a1e2b38cfe2b309c401,chanel,it was perfect and number one,89$
cedc0a95516e84ab083db0319e55003f,automotivo,2d9ea2efa410b1efd6bbd47d126819b6,38bcaf95057f842c3b64408733eaab1b,chanel,it was perfect and number one,89$
ca078ba5884f07fd8e2ec7f7b13556f1,moveis_cozinha_area_de_servico_jantar_e_jardim,9f2ff91a3b8c4c34b7847c9c68971cfd,3da28ed278dee769dd4d7d6b6d536773,chanel,it was perfect and number one,89$
01cf8c7364048b4b6ed0fe400667054d,brinquedos,498a0b00b1c51a95e61baebf6379d76b,4f3d4af8f472d4ccd334d4222c4e9ef4,chanel,it was perfect and number one,89$
c20e9c8a7361bfa0d6530ab73075921b,beleza_saude,db115077a7bd949a515922eb40aea6c3,8bc4d875dbab927e9190060688edc80f,chanel,it was perfect and number one,89$
d88cd106d68ac93feccee719004d247d,informatica_acessorios,794f771a39b24c7c47aa9eb198f066ed,cf8b4347ae76e6b7992a8c63f3d51774,chanel,it was perfect and number one,89$
1ecaa47c3ade7f098ca5dd97e8dcb018,telefonia,75d4b0b71e66d09b6070bd54c61e20fd,f450a5ec6ed680bbcb25bb73ae1a9f93,chanel,it was perfect and number one,89$
212cc0fa7359ab242a697a03a574f719,,2cb414479754a8e1ed07eed0ccfc0778,d866da31ddcd55611d096d852843b2f7,chanel,it was perfect and number one,89$
233ad2cdae25fbf46f0d090b678d23f4,market_place,b5e23127e5bc161906c1d23be69f7e16,d1022bc36ae98c11c7479dedc36f837f,chanel,it was perfect and number one,89$
6a944207f516a3e570fb1205489438bf,brinquedos,afe207b8795179c5b29bc4c2f0052178,2165b2b26e67eee7a9d28e13c0ad0468,chanel,it was perfect and number one,89$
2fffbf105cbbc6e86144f00ecf571635,beleza_saude,ac2b7c522d811acba0aa270ed3e112e4,34f0227375e43333b0faf3f6f8e8c57c,chanel,it was perfect and number one,89$
6b7879a37ac2dbe5289a16706e859870,,1b99333d39cf95f48be3864b2e1e88b3,ae83a790a3f01e1c43dd4d2863cebe0c,chanel,it was perfect and number one,89$
606bfa78f6209099f25529bb1211522f,moveis_decoracao,633dfa0c56ae5c0c7f2e90620ad55b2f,857799c828ec70cacbd6f18646f7733b,chanel,it was perfect and number one,89$
2039ecc2a76b653fb536a86a570e66d8,esporte_lazer,8a0b2bc5c7a1c524635f4de8bae9dffe,38a985068dbfaad5fe55f9eb6b5e8651,chanel,it was perfect and number one,89$
59911136c59b2dd04ddce80d592b55f3,esporte_lazer,fa4c0ad484374bf0485f99f6a57255a5,c02f9133515444a1281341896eee1a21,chanel,it was perfect and number one,89$
af76a54b712e9cab85d2824e96c56ff8,automotivo,54bc2449fbe0368b74470e4280fe494e,fed701d8d331019dcc29237db66c8523,chanel,it was perfect and number one,89$
201ec8e4fb8456dd06265be68eb419a7,moveis_decoracao,1f7ef4e37ca10d4ed60f43c7cf81e181,d652b9acf87424aeb3fad6f98ec24c0c,chanel,it was perfect and number one,89$
dcfe76be1e1036cb99e5d8bdc2a1b1c9,esporte_lazer,d5211af24819d319c02a285e7bb51750,11c3e9036551ef3649c3c781f9d24e1d,chanel,it was perfect and number one,89$
b9fc59d07b4a88505e53e11d17097cef,esporte_lazer,db6a3a98e587a2b75215bf8f467d43ec,35648f4fd4ee1e81974b75919da408f8,chanel,it was perfect and number one,89$
6acf371d62b424190897033ef93947bb,telefonia,477ee3f21cb7374ecfa12433c30f53f5,3e6c4fc61dff0babb5fd4d370230a44d,chanel,it was perfect and number one,89$
ca17b18b38db6e0d2c33d362322f2a06,livros_tecnicos,15d086bbbae9b9e4b50c916c919479ed,9dc35c0d556a65f1c4aff189de0d60c3,chanel,it was perfect and number one,89$
2b250e4c796f4ce9da7ee0465bd1b574,musica,0daf1f0e67b534ad873ba61c5d6ad7d3,2eeefc4cf6ad9a0a7c708ad556dc1947,chanel,it was perfect and number one,89$
6c90c0f6c2d89eb816b9e205b9d6a36a,informatica_acessorios,234c056c50619f48da64f731c48242b4,1edf2a3596b417ee8485f64c7c2109ac,chanel,it was perfect and number one,89$
a98ce95e720b49857fedbcfbdf21e8de,utilidades_domesticas,62a56f9bfe98de42bcdbe6cc57284dfb,3a3ae0e3f4a7d6b4d1cbdf1b1732e424,chanel,it was perfect and number one,89$
